latitude,longitude
37.86832153940813,-122.10027182914095
37.86174893940812,-122.08223877798441
37.78360273940814,-122.16825565068325
37.87917843940812,-122.13458806976108
37.87685763940813,-122.14884134772181
37.874473339408134,-122.15406452701338
37.87966963940812,-122.15404193642333
37.87048493940812,-122.16166990408529
37.86510453940813,-122.15880361123084
37.86733043940813,-122.12910888312746
37.86284033940814,-122.14534967998833
37.860527039408126,-122.13723067257925
37.85028433940813,-122.12226640487015
37.85898523940812,-122.15667696849357
37.85131753940812,-122.15592781519439
37.841560139408124,-122.14520371080275
37.83576053940813,-122.16828487710889
37.82915613940813,-122.1609056929906
37.83009943940812,-122.13380186165492
37.81664293940812,-122.12876341715378
37.801847239408126,-122.17252230437468
37.81162603940812,-122.17738951212822
37.82132183940813,-122.17692569808787
37.83329973940812,-122.1830967448517
37.82832893940813,-122.20312980514397
37.81613763940812,-122.19574143094701
37.79641653940813,-122.19804176186689
37.80318203940813,-122.16005957978865
37.81355183940812,-122.15399640795546
37.79723243940813,-122.14248743011103
37.64195723940813,-122.05236069074272
37.65505373940813,-122.06190889889646
37.64878993940812,-122.04223923209427
37.70688013940813,-122.09355359687999
37.66712663940814,-122.06650853924307
37.67158683940812,-122.04117392853713
37.70563793940813,-122.05553897464428
37.70936343940813,-122.07904284000415
37.652459439408126,-122.0894987947989
37.67432573940812,-122.08812275983968
37.68630833940813,-122.05715557841128
37.68074623940812,-122.0716380810665
37.715453139408126,-122.13681556635174
37.742125139408124,-122.15691928593967
37.69588823940812,-122.10067209163488
37.67571183940812,-122.10656380143239
37.790651539408124,-122.12233820214827
37.773777839408126,-122.09777409247923
37.730020139408126,-122.10016532640563
37.72956513940813,-122.0645804214961
37.75723203940814,-122.07216581342539
37.75171293940813,-122.11582195247769
37.84381903940814,-122.23432023006113
37.81374693940813,-122.24680911147435
37.79965033940813,-122.21817278882362
37.78986883940812,-122.25056108590664
37.76265903940813,-122.17912353379783
37.774503739408125,-122.17785971955743
37.78204583940813,-122.19570733230042
37.78447643940812,-122.19171100791137
37.778281439408126,-122.21885098570854
37.75513833940813,-122.20935636550838
37.72732133940812,-122.21937324551777
37.76303963940813,-122.25333572441058
37.739760139408126,-122.27343961993266
37.76349473940813,-122.29451613064657
37.78957143940813,-122.28249632378761
37.79395363940813,-122.33076163381858
37.81162993940813,-122.29672191819488
37.841742139408126,-121.97079009433547
37.886310239408125,-121.90795630286975
37.87795183940813,-121.88348855537207
37.88819443940814,-121.88945754486144
37.74290273940813,-121.91135139139809
37.716494039408126,-122.016388977863
37.672710739408124,-122.02609636477085
37.87126483940812,-121.92458632083267
37.85040813940813,-121.91529769781795
37.87429343940813,-121.90289614629664
37.693747839408125,-122.02768958136312
37.703279139408124,-122.01298382485786
37.652425839408124,-122.01074324294332
37.666936939408124,-122.01061284626331
37.67728113940813,-122.01297572625579
37.68387763940813,-121.99365222098362
37.92177103940813,-122.06639051755221
37.90483383940812,-122.09426383758111
37.83130693940812,-122.10835934176387
37.79712543940812,-122.03775186378611
37.866756239408126,-122.04268098746967
37.85046193940812,-122.043620581668
37.846082839408126,-122.0861402573492
37.85564343940813,-122.07223925834944
37.93458093940812,-122.34174845960516
37.864135539408124,-122.30455409993152
37.95080793940812,-122.3105642662695
37.958253439408125,-122.3681898305623
37.916832639408135,-122.42168869445595
37.910903839408135,-122.40842362498657
37.919591039408125,-122.39229220804663
37.92694973940812,-122.40099181848389
37.89326703940813,-122.36435086659125
37.91854433940813,-122.37068037114584
37.90958153940812,-122.37969785798917
37.89264553940813,-122.40146499590583
37.87841393940813,-122.38011827657081
37.87901093940813,-122.40862690833222
37.853517639408125,-122.40234554449998
37.85578363940813,-122.42945167691553
37.88891673940814,-122.4229490727343
37.903792639408124,-122.43221371047343
37.86952913940812,-122.49862301297479
37.89220533940813,-122.44064110840068
37.88626233940813,-122.46022782808224
37.879060139408125,-122.46513958512185
37.880676839408125,-122.44472620851404
37.87609533940814,-122.4497642581021
37.864342939408125,-122.46669412339648
37.87112313940813,-122.46630389975839
37.866850139408136,-122.4507935339365
37.868790539408124,-122.43786516075892
37.849965139408134,-122.4365136073883
37.85037573940812,-122.44412394732099
37.858590739408136,-122.45412375339029
37.85768703940813,-122.46799704438918
37.84948543940813,-122.45565925977768
37.85032463940813,-122.46599386767939
37.851057539408124,-122.47652640995598
37.84384693940813,-122.47715407353046
37.85492263940813,-122.51906863467556
37.838374939408126,-122.47088334908335
37.81824683940812,-122.45778591282574
37.82969263940812,-122.46492662828211
37.840267039408126,-122.4492243963922
37.82617613940812,-122.4370672537521
37.818956239408124,-122.42580011671704
37.844156239408136,-122.42636575543646
37.83429903940812,-122.40989730102682
37.83754403940813,-122.42288695488458
37.83275043940813,-122.42936148947875
37.82711213940813,-122.42005791083503
37.81903233940814,-122.41634693513791
37.81225093940812,-122.4121859842084
37.81111993940814,-122.41932542487268
37.82400173940813,-122.40761966909761
37.81454183940812,-122.40527314813801
37.81713193940813,-122.39837607801782
37.81948563940813,-122.38900384053719
37.90180913940812,-122.47380651104407
37.916935239408126,-122.43487535489142
37.93642373940812,-122.38873024385302
37.90456433940812,-122.4684814164191
41.66996313940813,-124.28428082435268
41.68558203940812,-124.31381951368074
41.71569783940813,-124.33912113998218
41.76373863940813,-124.28722262932817
41.656896039408124,-123.98446597091362
41.486818139408136,-124.14818287434123
38.843777139408125,-120.08324525202455
38.83770663940812,-120.06435191337467
38.83372933940814,-120.09649230335096
38.85118663940813,-120.10863618696578
38.807344339408125,-120.12296754917061
38.84126023940812,-120.12352293097975
38.83291033940812,-120.12687006297622
38.79336393940813,-120.14633180640486
38.81699383940812,-120.06362452490222
38.68393833940812,-120.12665646282589
38.758735839408125,-120.0658546955309
38.73802453940812,-121.14209764254684
38.787213839408125,-120.54606206271006
38.86092533940813,-120.84581584338018
38.71391913940813,-120.94832250204794
38.77669953940813,-121.03817839898898
38.64708283940813,-121.2028625471344
38.58100943940813,-121.20099728573919
38.606266239408136,-121.15711383060095
38.59650383940813,-121.17782863692858
38.54771243940813,-121.1452836167962
38.482018839408134,-121.10918379378823
38.64268933940812,-121.1263583238958
38.548150639408135,-121.05221832383573
38.57270633940813,-121.12748476931793
38.58671783940813,-121.12396121277536
38.57289053940812,-121.09950856689422
38.60114993940813,-121.11034435246155
38.60330293940813,-121.10299693574437
38.59237253940814,-121.07211115559576
38.68893333940813,-121.05066167805313
38.628817039408126,-121.01094204277778
38.66185023940813,-120.96087900113352
38.66577243940813,-120.88114006624114
38.628266739408126,-120.89803615129487
38.65909993940812,-120.80637503857471
38.678611139408126,-120.71426811010689
38.601050239408124,-120.82088189116854
38.64309233940812,-120.74123387722004
38.62540753940813,-120.69594741979967
38.48458213940813,-120.91988341641786
38.52389853940813,-120.76238061603541
38.51664533940813,-120.60805282902871
38.503408439408126,-120.99169331141529
38.56788833940813,-120.90865838677679
38.59914183940813,-120.96874950394508
38.611342339408125,-120.90658994578047
38.86598513940814,-120.0658015366881
38.85117053940814,-120.05165436059309
38.607676539408125,-121.21057401282764
38.577121539408125,-121.16369710285274
38.63864873940812,-120.38048987419359
38.95919793940813,-120.26196209264923
38.82179853940812,-120.22151218281742
38.91456533940813,-120.15893816898979
36.64699223940812,-119.90512494250194
36.64556093940813,-119.91785584088865
36.63652983940812,-119.91337108373
36.637724439408125,-119.88854693699746
36.652745039408124,-119.88720719098129
36.65447773940812,-119.89390813607058
36.65669233940813,-119.91217788931974
36.649867439408126,-119.89979856467892
36.63671313940812,-119.9366980527455
36.64640713940812,-119.94007868336713
36.62053743940813,-119.91661392228374
36.627836839408126,-119.91660082847403
36.60781853940813,-119.9166082764236
36.61976403940813,-119.89400898814736
36.62139103940813,-119.87019347407814
36.61275263940813,-119.85332910840383
36.64232673940813,-119.8623371925803
36.63507473940812,-119.87148244827682
36.63508253940813,-119.85786915972344
36.642341539408136,-119.83972061430728
36.635300939408125,-119.84000318022986
36.63911113940813,-119.82153217233238
36.653435239408125,-119.8035359047606
36.65365373940812,-119.77633692570487
36.63161843940812,-119.77819547654937
36.62307573940813,-119.8422437448259
36.62086723940813,-119.82120160592532
36.622487439408125,-119.80384818201335
36.639333039408136,-119.80325099804004
36.59717313940812,-119.82935557931819
36.55338963940813,-119.76084081617559
36.527241839408134,-119.84132822331974
36.56238043940812,-119.92553506002281
36.66735133940813,-119.94526275238381
36.66911813940813,-119.92812674943836
36.66860713940813,-119.91608589828596
36.66618993940813,-119.90659614534239
36.668410839408125,-119.89340010973675
36.67143673940813,-119.875857757939
36.664149939408134,-119.87585304716013
36.65688533940812,-119.87579667285377
36.64958503940812,-119.87580954995326
36.656883639408136,-119.85776087035629
36.64959833940813,-119.85774976948518
36.66786533940813,-119.85775780789928
36.649156739408134,-119.83859812097351
36.656871239408126,-119.83965115213954
36.66407743940813,-119.83849794061265
36.671401139408125,-119.83966620560159
36.66785123940813,-119.82167448717378
36.64956913940813,-119.8215090266031
36.65684903940812,-119.82152421952567
36.71492683940812,-119.82841486382773
36.70837223940813,-119.83293240838344
36.686944639408125,-119.83100556566397
36.685974939408126,-119.85548423899746
36.67877193940812,-119.85556704375904
36.68601113940813,-119.8758880922553
36.678735739408125,-119.87591319052024
