latitude,longitude
41.52191713940814,-87.43983316289105
41.509024539408124,-87.4525109205272
41.50920123940812,-87.44278275130463
41.558161139408135,-87.55936771709838
41.56907053940813,-87.5618303956947
41.56525403940813,-87.58540253025771
41.58187373940812,-87.60251344369463
41.58966213940812,-87.61662208013404
41.54085743940812,-87.28593435865632
41.54314173940813,-87.2469510419363
42.22143283940812,-83.25911844055263
42.21018553940812,-83.25380251581838
42.19737123940812,-83.27334196565823
42.18379383940814,-83.27446245336064
42.221233039408126,-83.27374885274311
42.19689313940812,-83.29754993881583
42.18581573940812,-83.29945887054414
42.22902403940813,-83.26820877791262
42.21983543940813,-83.30305484012784
42.21319523940813,-83.28566325474054
41.38401403940813,-81.80843134500982
41.373184839408125,-81.80261440664147
41.364629839408124,-81.82500710526205
41.36464693940812,-81.81504143703935
41.35053683940812,-81.81337692528486
41.34221123940813,-81.80090486793954
41.368566339408126,-81.7880420212716
41.34851033940813,-81.78703406227625
41.38427633940813,-81.77719473292927
41.39245713940813,-81.79504325376385
